Gevonden: 1167 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14343 | 522183 | Point (4.8499116969552 52.50790703794242)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14343 | 522183 | Point (4.849910703112871 52.507907683091666)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14595 | 8852 | Point (4.899786556764975 52.60123133967089)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14595 | 8852 | Point (4.899785446596179 52.60123203812721)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14658 | 510447 | Point (4.922240030266861 52.68487484064855)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14658 | 510447 | Point (4.922238791792684 52.68487556994998)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14713 | 15937 | Point (5.600477571895572 52.87205715285222)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14713 | 15937 | Point (5.600477891818565 52.87205811963639)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14776 | 502520 | Point (4.981387645718402 52.61833504998785)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14776 | 502520 | Point (4.981386661438616 52.618335808553695)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15001 | 23144 | Point (5.91213856501791 52.56228982018774)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15001 | 23144 | Point (5.912139370185122 52.5622906274555)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15004 | 38737 | Point (5.921067379420438 53.355758035240456)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15004 | 38737 | Point (5.921069274606936 53.35575901734851)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15063 | 15941 | Point (5.620813210443934 52.88104149851814)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15063 | 15941 | Point (5.620813591823847 52.881042464224834)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15140 | 15331 | Point (5.989831113111293 52.349723767908756)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15140 | 15331 | Point (5.98983050929635 52.34972303169807)
