Gevonden: 517 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14580 | 22730 | Point (5.234641309814815 52.298294875754)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14580 | 22730 | Point (5.234641133543319 52.2982957166367)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14768 | 23976 | Point (5.228338467601538 52.25290744214947)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14768 | 23976 | Point (5.228338327952929 52.252908276773475)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14960 | 14513 | Point (5.268496829465404 52.25741249852566)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14960 | 14513 | Point (5.268496716872553 52.25741334614085)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14962 | 9595 | Point (5.246536518503373 52.27313498462691)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14962 | 9595 | Point (5.246536375122592 52.2731358270041)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/14978 | 8623 | Point (5.668455058286109 52.21813044213378)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15317 | 14485 | Point (5.621536113335387 52.08379908238206)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15317 | 14485 | Point (5.621536208690859 52.083799941871035)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15477 | 32212 | Point (5.647232168556878 52.23741226195602)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15477 | 32212 | Point (5.647232343288898 52.23741312679632)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15714 | 11272 | Point (5.203674808352045 52.06846623128462)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15714 | 11272 | Point (5.203674833403497 52.06846704497822)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15916 | 9619 | Point (5.242438512645276 52.27179086660718)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15916 | 9619 | Point (5.242438367051641 52.27179170755668)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15950 | 32232 | Point (5.58280617104657 52.264715713916814)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/15950 | 32232 | Point (5.582806306408735 52.26471659058645)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16753 | 20254 | Point (5.675908328929018 52.3564961600097)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16753 | 20254 | Point (5.67590859151606 52.35649703002333)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16840 | 34109 | Point (5.312430432924183 52.17294477465043)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16840 | 34109 | Point (5.312430408793897 52.17294562715022)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16904 | 14528 | Point (5.260847850042118 52.23805386580886)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16904 | 14528 | Point (5.260847747367231 52.23805470953212)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17191 | 32233 | Point (5.583389945039339 52.26419433114869)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17191 | 32233 | Point (5.583389809338362 52.264193454587485)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17291 | 23937 | Point (5.227596060288029 52.25574658236269)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17291 | 23937 | Point (5.227595917426125 52.255747416980846)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17351 | 20250 | Point (5.665463817203099 52.35525393753467)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17351 | 20250 | Point (5.665464067437052 52.35525480970717)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17372 | 509315 | Point (5.244173905933583 52.27425646264478)
