Gevonden: 118 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/35305 | 38729 | Point (6.043794811467203 53.397749972708866)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/35305 | 38729 | Point (6.043797344087457 53.39775089039204)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37167 | 35871 | Point (6.312197926163049 53.37138456840318)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37285 | 11683 | Point (6.057921152318997 53.301995402818186)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37285 | 11683 | Point (6.057923577695415 53.30199628211664)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38416 | 31564 | Point (6.101943291802085 53.329857403343034)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38416 | 31564 | Point (6.101945965845582 53.32985825762319)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41051 | 14562 | Point (6.458041274117665 53.38756200518638)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41051 | 14562 | Point (6.458036812171009 53.3875614930296)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41066 | 38735 | Point (5.917347317032854 53.357346917957386)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41066 | 38735 | Point (5.917349197240459 53.357347902573125)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43004 | 31551 | Point (6.024007803591886 53.34561660092344)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43004 | 31551 | Point (6.024005453234396 53.34561568510864)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43417 | 24008 | Point (6.468261126356913 53.34583884622617)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43417 | 24008 | Point (6.46826549925607 53.34583933355356)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/45318 | 31552 | Point (6.025054627221495 53.34244726163217)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/45318 | 31552 | Point (6.025056976962817 53.34244817579791)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/46772 | 39040 | Point (6.475338745661249 53.36131207148901)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47399 | 15561 | Point (6.493233397979862 53.305346117240056)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48064 | 480513 | Point (6.126373497976188 53.37587697312525)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48064 | 480513 | Point (6.126376376826008 53.37587782153295)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48682 | 23672 | Point (6.411765261181802 53.4023863214464)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48682 | 23672 | Point (6.411769551456379 53.402386893844756)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50650 | 23674 | Point (6.323669578543114 53.37605747891167)
