Gevonden: 534 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28403 | 514879 | Point (5.866721600048045 53.162078753898754)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28588 | 35962 | Point (5.86892583601336 53.0697848833685)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28844 | 28585 | Point (5.729062489063399 53.17688271849078)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28844 | 28585 | Point (5.729063386270984 53.17688373133172)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28888 | 23750 | Point (6.072356594654491 53.26173918067539)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28888 | 23750 | Point (6.072359008108704 53.261740037964216)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28996 | 21173 | Point (5.959354098148288 52.967993363088794)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28996 | 21173 | Point (5.959355596176499 52.967994220634026)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29006 | 15707 | Point (5.541434938545082 53.18918599908875)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29006 | 15707 | Point (5.541435094436713 53.18918704946838)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29436 | 35940 | Point (5.78815498104461 53.00405157940195)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29436 | 35940 | Point (5.788155959902952 53.004052528220804)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29557 | 28597 | Point (5.645180664163818 53.190688967038064)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30085 | 35967 | Point (5.783604680960342 53.02129332824708)
