Gevonden: 253 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36043 | 7650 | Point (5.686000822504226 53.44483184181968)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36043 | 7650 | Point (5.686001682474035 53.44483294507612)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36409 | 24538 | Point (5.772692821634121 53.23592993933538)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36409 | 24538 | Point (5.77269393937878 53.23593095405062)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36513 | 9506 | Point (5.654440070997491 53.287351829321864)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36513 | 9506 | Point (5.654440716715209 53.287352892156264)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37285 | 11683 | Point (6.057921152318997 53.301995402818186)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37285 | 11683 | Point (6.057923577695415 53.30199628211664)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37443 | 15616 | Point (5.872640203637551 53.32314891258942)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37443 | 15616 | Point (5.872641838813761 53.32314991012724)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37510 | 15599 | Point (5.834904592571885 53.31953054514751)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37510 | 15599 | Point (5.83490605526905 53.31953155907943)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37530 | 11690 | Point (5.896264647889349 53.27005492592764)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37530 | 11690 | Point (5.896266322580687 53.27005589626591)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38416 | 31564 | Point (6.101945965845582 53.32985825762319)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38416 | 31564 | Point (6.101943291802085 53.329857403343034)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38882 | 7038 | Point (6.135777023134198 53.25391134563655)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38882 | 7038 | Point (6.135779689944792 53.2539121511739)
