Gevonden: 420 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19261 | 26222 | Point (5.103489545952615 52.207339792611535)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19261 | 26222 | Point (5.103489719311168 52.20733901385581)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19678 | 22157 | Point (5.142104090300638 52.23008464499433)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/19678 | 22157 | Point (5.142104267804169 52.23008384621203)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20031 | 14374 | Point (5.049338372406981 52.514798744858155)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20031 | 14374 | Point (5.049337688902693 52.51479952874804)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20169 | 14496 | Point (5.266724098882199 52.25219779601191)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20169 | 14496 | Point (5.26672398908882 52.252198642661654)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20419 | 23958 | Point (5.223993376481051 52.25970527619362)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20419 | 23958 | Point (5.223993227097288 52.25970610992499)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20909 | 6612 | Point (5.004307814685522 52.28812969780762)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/20909 | 6612 | Point (5.004307445882702 52.288130428037434)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21063 | 30136 | Point (5.113709943987749 52.32751190751889)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21063 | 30136 | Point (5.113709618626151 52.32751270206878)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21164 | 14052 | Point (5.116150227605816 52.6675641915745)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21240 | 22160 | Point (5.145784534025705 52.23702104477104)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21240 | 22160 | Point (5.145784350696442 52.237021845763536)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21245 | 14066 | Point (5.1456222459725 52.68725524721587)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21430 | 38658 | Point (5.058437167143035 52.29755072832889)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21430 | 38658 | Point (5.058437502897389 52.29754996541246)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21927 | 14516 | Point (5.271479138504777 52.26517189462769)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/21927 | 14516 | Point (5.27147902212949 52.26517274378126)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22271 | 30311 | Point (5.046877928956047 52.24299795999147)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22271 | 30311 | Point (5.046878191116777 52.24299720848501)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/22476 | 37132 | Point (5.184418029845767 52.6608700005752)
