Gevonden: 913 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16553 | 34265 | Point (6.221560855768449 52.65019617614309)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16553 | 34265 | Point (6.221559276755047 52.650195579198694)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/16911 | 31473 | Point (6.512613283157473 52.5313942999649)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17009 | 12732 | Point (6.239843852690693 52.234530128338506)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17009 | 12732 | Point (6.23984444824224 52.234530659890986)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17032 | 34259 | Point (6.215281361543037 52.64797464844616)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17032 | 34259 | Point (6.215282921973471 52.6479752507867)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17307 | 34491 | Point (6.284956509060866 52.66330477417506)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17307 | 34491 | Point (6.284958256676172 52.66330531233027)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17323 | 35760 | Point (6.858192478465681 52.386813198197736)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17383 | 38413 | Point (6.896188876779112 52.33951140222519)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17410 | 33399 | Point (6.883688315112349 52.663468981809835)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17410 | 33399 | Point (6.883691354190987 52.6634686932257)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17558 | 7448 | Point (6.305521892701185 52.28731103932132)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17558 | 7448 | Point (6.305522676205678 52.287311510697876)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17587 | 33406 | Point (6.869711702032903 52.67029542124392)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17587 | 33406 | Point (6.86971474266065 52.67029515815902)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17593 | 31646 | Point (6.692400468361768 52.747297014725405)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/17593 | 31646 | Point (6.692403433011663 52.74729705328168)
