Gevonden: 460 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24243 | 46813 | Point (6.693983369304047 52.75110852992828)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24646 | 46589 | Point (6.877782678926837 52.783517450362666)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24646 | 46589 | Point (6.87778626456545 52.78351719140965)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25296 | 478201 | Point (6.680187483527038 52.72942767698275)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25296 | 478201 | Point (6.680190347228391 52.72942773099103)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25455 | 28141 | Point (6.53769199878513 52.27548159415512)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25490 | 12363 | Point (6.955641531832058 52.39393957864305)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25713 | 31635 | Point (6.713675593844329 52.75817088912007)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25713 | 31635 | Point (6.71367253270898 52.7581708813289)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25879 | 46926 | Point (6.84782473871074 52.439067483869984)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26013 | 38422 | Point (6.925097793595929 52.341575013708805)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26321 | 511456 | Point (6.790217698102528 52.26614561284117)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26702 | 478203 | Point (6.672576612491798 52.727371009755586)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26702 | 478203 | Point (6.672579449943651 52.72737107483178)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26734 | 7555 | Point (6.62086667948709 52.265500873976706)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27120 | 31746 | Point (6.898520201909961 52.409658204693564)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27201 | 47012 | Point (6.587713423674923 52.35289631509552)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27201 | 47012 | Point (6.587714694622783 52.352896453888)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27593 | 46927 | Point (6.848186200670338 52.43932369890283)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28220 | 31752 | Point (6.898913049901247 52.4073879940743)
