Gevonden: 251 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28031 | 19972 | Point (5.982575641495083 51.23084981054096)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28700 | 34920 | Point (5.722572371807112 51.19710399010363)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29005 | 34958 | Point (6.039532452057153 51.24510633003354)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29066 | 6942 | Point (5.636572818143324 51.50917525873192)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29066 | 6942 | Point (5.63657263901974 51.5091761268066)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29238 | 37227 | Point (6.02117648327033 51.53279974249821)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29349 | 22857 | Point (5.803699087123315 51.163384861861225)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29678 | 6945 | Point (5.613077171227337 51.514616296393385)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29678 | 6945 | Point (5.613077033570391 51.51461716760905)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30229 | 34976 | Point (6.012840646262135 51.225477245548205)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30823 | 38677 | Point (5.879871033308358 51.15826859948145)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30852 | 17208 | Point (5.853057149806828 51.19233934789674)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31872 | 26537 | Point (6.103861991994952 51.32079291146732)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31931 | 31778 | Point (5.872572803106004 51.62323660170358)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31931 | 31778 | Point (5.872572375916351 51.62323738669743)
