Gevonden: 269 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28927 | 526397 | Point (5.541180662996571 51.33336028606362)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29066 | 6942 | Point (5.636572818143324 51.50917525873192)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29066 | 6942 | Point (5.63657263901974 51.5091761268066)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29678 | 6945 | Point (5.613077171227337 51.514616296393385)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/29678 | 6945 | Point (5.613077033570391 51.51461716760905)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30774 | 34122 | Point (5.495426880384564 51.5110274867482)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/30774 | 34122 | Point (5.49542693635598 51.51102836598114)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31931 | 31778 | Point (5.872572803106004 51.62323660170358)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/31931 | 31778 | Point (5.872572375916351 51.62323738669743)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/33026 | 29931 | Point (5.788344316500065 51.68746493024999)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/33026 | 29931 | Point (5.788344061839149 51.68746574648336)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/33534 | 38192 | Point (5.441781268829751 51.37845593491149)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/33669 | 33658 | Point (5.469888937690373 51.55974873962583)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/33669 | 33658 | Point (5.469889034807391 51.55974961440297)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/33721 | 512330 | Point (5.404334320613075 51.5248479537424)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/33988 | 33575 | Point (5.429718659101173 51.611571502535774)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/33988 | 33575 | Point (5.429718808290001 51.61157237126903)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/34369 | 37044 | Point (5.416347311759094 51.42839730479096)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/34550 | 526638 | Point (5.693979618373794 51.38173114387898)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/34550 | 526638 | Point (5.693979254392029 51.38173201335061)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/34760 | 522679 | Point (5.557630971846256 51.36960601185065)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/34760 | 522679 | Point (5.557630886899765 51.36960690370383)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/35782 | 36875 | Point (5.455419697210946 51.297378495392344)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/35782 | 36875 | Point (5.455419831386042 51.297379397047784)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37281 | 15372 | Point (5.610040444453346 51.609210309872594)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37281 | 15372 | Point (5.610040537265476 51.60920944521611)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37333 | 37403 | Point (5.989298654316133 51.60684670509329)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37333 | 37403 | Point (5.989298049131071 51.60684742845651)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37361 | 37220 | Point (5.942302519205449 51.53672491690731)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37463 | 509285 | Point (5.427418889803185 51.622978796583475)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37463 | 509285 | Point (5.427419040092199 51.62297966443383)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37743 | 21286 | Point (5.474823745232415 51.66567534667851)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37743 | 21286 | Point (5.474823832811755 51.665676215222554)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37816 | 518568 | Point (5.955484795230493 51.651348381223)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37816 | 518568 | Point (5.955484303659961 51.651349121741994)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37873 | 9439 | Point (5.405171341394393 51.52854127836728)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37873 | 9439 | Point (5.40517154324475 51.52854215036917)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38161 | 41952 | Point (5.458761855349777 51.2983023249174)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38161 | 41952 | Point (5.458761981670601 51.29830322663632)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38594 | 31777 | Point (5.884021477562647 51.63090160001462)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38958 | 30314 | Point (5.74918555708899 51.28445851353637)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39265 | 34118 | Point (5.692875283843641 51.418426131998515)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39265 | 34118 | Point (5.692874947897569 51.41842699754842)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39328 | 14645 | Point (5.522809591495074 51.42367481636351)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39520 | 517783 | Point (5.831479365233409 51.47203885004534)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39520 | 517783 | Point (5.831478819810588 51.47203966510345)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40077 | 34116 | Point (5.693467284812834 51.418811093914634)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40077 | 34116 | Point (5.693466947980787 51.41881195928157)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40306 | 33572 | Point (5.46191471933192 51.62117308147448)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40306 | 33572 | Point (5.46191482484331 51.62117395186033)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40659 | 512375 | Point (5.691689488956159 51.41953485092183)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40659 | 512375 | Point (5.691689156098006 51.419535716631266)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40699 | 9441 | Point (5.40116284562735 51.52037204497497)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40925 | 38188 | Point (5.441653354755201 51.37958857218895)
