Gevonden: 284 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37215 | 9916 | Point (6.759894513041663 52.29902354561085)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37438 | 31468 | Point (6.533970495685044 52.51273725713713)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37483 | 38150 | Point (6.643540846190234 52.418741605456816)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37573 | 38130 | Point (6.348458475102627 52.10655461092544)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38203 | 14611 | Point (6.647643603981639 52.10143270206092)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38239 | 35769 | Point (6.707896759060527 52.431856643335365)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38822 | 38906 | Point (6.562156476768266 52.29355929573011)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38822 | 38906 | Point (6.562157509455257 52.29355946435479)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39154 | 31467 | Point (6.530549254640757 52.51317475459907)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39477 | 516435 | Point (6.525414862475428 52.16794409850273)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39500 | 9887 | Point (6.526189181919182 52.139307603056494)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39587 | 507716 | Point (6.655836937432478 52.364616562452476)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/39587 | 507716 | Point (6.655838328594157 52.3646166055167)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/40539 | 20035 | Point (6.670104609559846 52.56167682658701)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41026 | 7546 | Point (6.615833301087167 52.23815585089979)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41158 | 38154 | Point (6.61497996161551 52.4087854340152)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41170 | 38152 | Point (6.649469450374546 52.42043129927568)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/41284 | 31491 | Point (6.448497433071 52.52629586851862)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42122 | 9877 | Point (6.522276690273796 52.11585777024085)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42180 | 38913 | Point (6.559901584730468 52.39471958738185)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42180 | 38913 | Point (6.559902972962878 52.39471976795552)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42297 | 507671 | Point (6.698982271230496 52.34546773927074)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42297 | 507671 | Point (6.698983634844862 52.34546771633305)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42555 | 38135 | Point (6.347380954659067 52.10668024778995)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/42665 | 507476 | Point (6.619656662674302 52.41047160502103)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43226 | 9935 | Point (6.772963580421856 52.310008191982455)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43253 | 25929 | Point (6.356293856472709 52.18174218286514)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43527 | 21404 | Point (6.468766920576729 52.406939395288525)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/43527 | 21404 | Point (6.468768234879906 52.40693969429329)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/44183 | 14610 | Point (6.663748975064913 52.10519647005666)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/44767 | 507480 | Point (6.697957363646209 52.45722463862662)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/44990 | 20006 | Point (6.499626409247593 52.46464556193155)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/45282 | 7550 | Point (6.665507255642661 52.28438789874814)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/46681 | 34143 | Point (6.704944828875117 52.25559504501644)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47057 | 510620 | Point (6.778774422950166 52.21929575977781)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47057 | 510620 | Point (6.778773511760159 52.21929591654559)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47162 | 20024 | Point (6.580628066314292 52.547096873064774)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47203 | 21402 | Point (6.461698660452124 52.39970533104095)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47203 | 21402 | Point (6.461699942453296 52.39970563794877)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47606 | 34164 | Point (6.713932327528728 52.256869713282384)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47693 | 20031 | Point (6.580475841207681 52.54855447328132)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/47734 | 507962 | Point (6.752423916559233 52.434192127979784)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48094 | 18859 | Point (6.677348713203612 52.19394883554053)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48147 | 12879 | Point (6.547676761547861 52.17912482840035)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48201 | 35775 | Point (6.774395976798102 52.42060670198422)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/48922 | 35776 | Point (6.75012222599076 52.4215357550697)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49273 | 516434 | Point (6.523927260431026 52.169225849123286)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49419 | 511481 | Point (6.757038019892439 52.26819799166698)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49559 | 38155 | Point (6.663259862522482 52.38325986529282)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49559 | 38155 | Point (6.663261334578771 52.383259899172934)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49595 | 18870 | Point (6.724629410077854 52.14200542759824)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/49932 | 9924 | Point (6.76074375183493 52.3027799942606)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50100 | 28127 | Point (6.540186581117351 52.27844146593315)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50136 | 28126 | Point (6.523858314055788 52.261692284666296)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50281 | 38142 | Point (6.357198508372788 52.115786136962406)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50502 | 21527 | Point (6.743221693328393 52.27636645897465)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/50606 | 31489 | Point (6.451497161142533 52.47530702753586)
