Gevonden: 419 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/35305 | 38729 | Point (6.043794811467203 53.397749972708866)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/35305 | 38729 | Point (6.043797344087457 53.39775089039204)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/35908 | 32537 | Point (6.432825801632733 53.13491500233149)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/35908 | 32537 | Point (6.432829348203728 53.13491547609921)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36102 | 28287 | Point (6.245865873790596 53.139572765516945)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36102 | 28287 | Point (6.245868721104663 53.1395734423406)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36130 | 18756 | Point (6.489606096234848 53.22860186556834)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36167 | 8730 | Point (6.591645241899245 53.28162881848941)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36167 | 8730 | Point (6.591640547071893 53.281628512912945)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36235 | 18748 | Point (6.485260799748754 53.2168782170761)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36235 | 18748 | Point (6.485264818994305 53.21687864737227)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36450 | 8591 | Point (6.53698639823432 53.356775681340636)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36662 | 35651 | Point (5.989888551727472 53.17369865409709)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/36662 | 35651 | Point (5.989890474993925 53.17369954399112)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37167 | 35871 | Point (6.312197926163049 53.37138456840318)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37285 | 11683 | Point (6.057921152318997 53.301995402818186)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37285 | 11683 | Point (6.057923577695415 53.30199628211664)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37706 | 515331 | Point (6.536555269582744 53.39424144342085)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37706 | 515331 | Point (6.536560123908838 53.39424185648221)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37814 | 35652 | Point (5.97830885601913 53.17120431322047)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37814 | 35652 | Point (5.978310729782671 53.1712052097102)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37920 | 41077 | Point (6.411685071711215 53.245628654639106)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/37920 | 41077 | Point (6.411688878541635 53.245629182498746)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/38416 | 31564 | Point (6.101945965845582 53.32985825762319)
