Gevonden: 584 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/24456 | 42169 | Point (4.445654331321974 52.1633884867731)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25114 | 38001 | Point (4.447487441367102 52.12494125994263)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25114 | 38001 | Point (4.447487170882596 52.12494143675027)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25173 | 33031 | Point (4.507337221219035 52.21883704602855)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25173 | 33031 | Point (4.507336657195651 52.2188373059013)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25216 | 527054 | Point (4.449671770163546 52.192021437262824)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25216 | 527054 | Point (4.449671265306985 52.192021621147276)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25330 | 39975 | Point (4.775694017579069 52.451133268553995)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25330 | 39975 | Point (4.775694988131691 52.45113269518013)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25421 | 38295 | Point (4.500578521359323 52.19371808345353)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25421 | 38295 | Point (4.50057803734115 52.19371833301735)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25697 | 33005 | Point (4.670158273339116 52.202303567863936)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25697 | 33005 | Point (4.67015869074999 52.202303122833875)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25708 | 23794 | Point (4.585705500066961 52.129997840705286)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25876 | 25694 | Point (4.523666924162729 52.150223854646995)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/25876 | 25694 | Point (4.523666594222084 52.150224129988985)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26017 | 41048 | Point (4.524204250188523 52.11486740318071)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26017 | 41048 | Point (4.524204035265365 52.114867677150016)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26386 | 38305 | Point (4.516927351244062 52.2118256150278)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26386 | 38305 | Point (4.516927886264825 52.211825343779836)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26650 | 25640 | Point (4.468747953513584 52.13142787521975)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26650 | 25640 | Point (4.46874823994236 52.13142767022768)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26786 | 41058 | Point (4.517371064806957 52.10587395278583)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26999 | 7109 | Point (4.55219627342306 52.18185242860186)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/26999 | 7109 | Point (4.552195854390561 52.18185274047728)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27294 | 39976 | Point (4.774732990810521 52.45474075896793)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27294 | 39976 | Point (4.77473200987049 52.4547413319321)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27488 | 31245 | Point (4.470495184466807 52.18148902955366)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27543 | 6833 | Point (4.732962932761267 52.26180926190526)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/27543 | 6833 | Point (4.73296239747612 52.26180977472634)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28016 | 38364 | Point (4.377974463849835 52.1081155019548)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28016 | 38364 | Point (4.377974692012064 52.108115420963735)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28154 | 524961 | Point (4.773868930178529 52.63688496154546)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28154 | 524961 | Point (4.773867486814439 52.63688556088643)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/28228 | 7498 | Point (4.624655439252227 52.13437241585099)
