Gevonden: 3628 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/10799 | 21014 | Point (6.244597978237215 52.767639670791276)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/10799 | 21014 | Point (6.244599897263686 52.767640266478914)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/10832 | 30267 | Point (5.16242904475983 52.29515986292198)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/10832 | 30267 | Point (5.162428806162189 52.295160676314126)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/10874 | 39917 | Point (6.006983470243219 52.52368067581267)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/10874 | 39917 | Point (6.006984383617017 52.52368142192132)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/10964 | 9557 | Point (5.72345483603263 51.87388429987683)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11012 | 20253 | Point (5.653700141325693 52.35418541406134)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11022 | 523344 | Point (6.114232808995712 52.271736783238616)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11048 | 9328 | Point (5.701309881197375 51.82813183734272)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11070 | 15376 | Point (5.301959299879114 51.6146853549822)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11070 | 15376 | Point (5.301959618481403 51.614686201940785)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11129 | 523090 | Point (5.517774335569886 51.82308681426528)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11205 | 30966 | Point (5.520578237995598 52.200980825331605)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11228 | 28530 | Point (5.564767675850671 51.822539675536454)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11228 | 28530 | Point (5.564767652746046 51.82253881388612)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11229 | 34206 | Point (6.212699655861473 52.6481993165875)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11229 | 34206 | Point (6.212701211373748 52.64819992131554)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11257 | 46582 | Point (6.367474801137814 52.83375447868464)
