Gevonden: 1786 resultaat/resultaten

rm | rmnr | wkt
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11934 | 25829 | Point (5.518839887353375 51.9492993250437)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11940 | 8187 | Point (5.776970997419914 52.25433073010902)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11940 | 8187 | Point (5.776970713759655 52.254329898971875)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11995 | 14852 | Point (5.833715824830051 52.449153481323286)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/11995 | 14852 | Point (5.833716365095028 52.44915431057477)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12008 | 35805 | Point (5.940549975681281 51.8444782198257)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12037 | 32974 | Point (6.39710561733923 52.7133644036478)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12037 | 32974 | Point (6.39710775773562 52.7133648298329)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12181 | 36727 | Point (5.772143578583065 51.89920778120115)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12192 | 38037 | Point (6.147923463548732 52.17021897502665)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12221 | 34464 | Point (6.18403546875419 52.632855696696986)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12221 | 34464 | Point (6.184036928878094 52.63285632451468)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12259 | 34283 | Point (6.242051855459219 52.67356106585662)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12259 | 34283 | Point (6.242053535602049 52.673561647482195)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12317 | 34453 | Point (6.185723286948257 52.63469577700084)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12317 | 34453 | Point (6.185724754738073 52.63469640363518)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12340 | 34545 | Point (6.181208796548082 52.07577470279592)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12399 | 28645 | Point (6.225038768760185 52.69474850764085)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12399 | 28645 | Point (6.2250404626001 52.69474910875138)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12415 | 38663 | Point (6.222941784019701 51.960153996080045)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12510 | 34425 | Point (6.19658577278163 52.60445136637832)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12510 | 34425 | Point (6.196587193030462 52.60445197874701)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12517 | 15358 | Point (6.00390616799467 52.289566474458915)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12517 | 15358 | Point (6.003906687163966 52.28956719613439)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12603 | 10500 | Point (6.090691261587661 52.717530352645596)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12618 | 38848 | Point (5.970879969931351 51.95635389922673)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12618 | 38848 | Point (5.97087993941354 51.95635462432888)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12686 | 38078 | Point (6.089141080305972 52.28418415972629)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12689 | 34393 | Point (6.183056405470936 52.62609472114321)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12689 | 34393 | Point (6.183057848246737 52.62609534875059)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12692 | 8452 | Point (6.335602734662185 52.65171360237734)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12787 | 38231 | Point (5.66747698450298 51.967284041352606)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12787 | 38231 | Point (5.667477023957827 51.96728488855022)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12808 | 517750 | Point (5.467500924040683 52.15588186244516)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12808 | 517750 | Point (5.467500979456039 52.15588273488926)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12830 | 34396 | Point (6.183257540824264 52.623334228901406)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12830 | 34396 | Point (6.183258977748021 52.62333485590187)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12892 | 32216 | Point (5.538640260171147 52.230195598873316)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/12892 | 32216 | Point (5.538640355953922 52.230196476182925)
https://linkeddata.cultureelerfgoed.nl/cho-kennis/id/rijksmonument/13052 | 34329 | Point (6.190867989494363 52.63653048144607)
